id	filename	md5	size	state
938654ef-26d2-44bc-8ff8-f730141652af	938654ef-26d2-44bc-8ff8-f730141652af.vcf	a9a7239337c33d6dbf0be129ec50ce59	201123	released
5bdef0cf-24c7-4cc3-b8a8-62ce2f94bc28	TCGA-AA-A01V-11A-01-BS1.afbf5de1-e358-4bb4-bbac-72e5ed594e76.svs	84ed591ea2b6417e0dba8b3d2790a9bb	87727033	released
0a4bad4f-1e63-4163-8ebf-e8015c45acc9	0a4bad4f-1e63-4163-8ebf-e8015c45acc9.vcf.gz	71a15df4c81132844b4bda453dab04f5	22964619	released
204e56b8-f437-4d5e-b2ce-0faddfcf856f	nationwidechildrens.org_auxiliary.TCGA-AA-A02K.xml	330e9ed16ce9d8ba4552525e8a5cab00	2477	released
89a1391a-df3b-4ec4-bfd2-d121dd506b0e	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_C08_777262.grch38.seg.v2.txt	a9e7c3be57e8a2a1ab819bcae4ed864d	20398	released
a0035dff-1879-46be-981d-5992eb26c0d7	a0035dff-1879-46be-981d-5992eb26c0d7.vcf	6350f750387f24aa17967071d07d6e5b	1412137	released
1c9f0be9-3d95-4d15-8cbd-0a550a5bb219	TCGA-COAD.e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26.gene_level_copy_number.tsv	f3c53b7c1754fc0230aeb9080824a486	3482257	released
b091d443-9277-4b2d-b065-66698187efcc	TCGA-F4-6805-10A-01D-1835-10_hg19_Illumina_gdc_realn.bam	caee00853220e0176bf275a6ea3adf79	27077764806	released
0c191bf2-57d3-4c7c-994c-9afc3448bb4a	edf3775d-e13f-461b-b5b8-5cb75ac09879.mirbase21.isoforms.quantification.txt	a8291cb399add5139715b8d42720e825	385642	released
1780007b-1612-45ac-aacd-7fe7de7dd885	TCGA-G4-6307-01A-11D-1719-10_hg19_Illumina_gdc_realn.bam	fb0b87a200420caddeba6f3ee1abb3fb	21164141982	released
9bc99c0d-3e1c-462c-9f30-18522fd211f8	TCGA-A6-2680-01A-01D-1408-10_Illumina_gdc_realn.bam	92060e1f6b7b49467cd397611e674504	23212897884	released
56bd434d-6444-40c4-9186-d32f65e3096f	TCGA-COAD.de69672a-1056-4371-a045-07070050df08.ascat2.allelic_specific.seg.txt	0f42d086103d76a28e01ebc05838ac92	7326	released
0f75f73e-afb1-4b2f-9676-a3e8f9c12f54	0f75f73e-afb1-4b2f-9676-a3e8f9c12f54.vcf	0cb63b3135db0f9b18cd061996df24cf	219052	released
7056c1c2-3f4e-4de8-b1cc-11b65f3962a2	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_B04_777330.grch38.seg.v2.txt	4a614b67d4970ca68f02c4c6c3b444d4	28181	released
1066f338-68d1-4457-bf67-f7c7e523a9de	b8ac7e3df34382d9f6ba7dc1a4f07f24_gdc_realn.bam	69d47d38db896f8c410094659aaab6aa	21885179583	released
c0a35d49-2a6f-4898-8f95-590d537ff4e6	5b8e665c-b0ff-4588-b343-461b74bfd87c.mirbase21.mirnas.quantification.txt	63d2e1e52d576253c5fcf3599b9cf8b5	50162	released
4c76e7b0-94a1-4b29-9f07-c3c8c756b213	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_F01_787676.grch38.seg.v2.txt	c470227aaad3e8525c2cf227d70cc860	30683	released
25f8b7d7-c6c3-4814-9fde-d27833f930f7	966ad64a-5a6d-4219-ac8e-adbfb9a79cad.FPKM-UQ.txt.gz	b59f7e21bd9c841f99f3773b96a71491	514902	released
6206fc3b-b72c-4a8f-af6c-552fb3f0d93c	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H08_808566.grch38.seg.v2.txt	e043235da6e0873841fdb2b9f0c86d6c	39357	released
25bae24c-0bee-43ae-9eec-40433428b063	25bae24c-0bee-43ae-9eec-40433428b063.vcf.gz	1495aa936c42771549d146cf944f9c54	75202	released
aa7a9dd8-6416-4705-9589-e16d36cf2e95	TCGA-DM-A28A-01Z-00-DX1.05b565c5-efa0-41be-a7e3-46f9166ddb7b.svs	417dbf33bf78b723af09438941e7cde3	1517270555	released
7318e91a-5861-48ec-9bd4-ab9b6bb2a805	b9134508-ab9b-41ef-b6e3-745b85353a55.FPKM.txt.gz	c03e401c8e3489754d2d2026c9b97030	507513	released
f52c92ed-83aa-4008-a3d4-7954558b3096	TCGA-COAD.fc7499c0-8414-4c01-ad6f-993088b7fd01.ascat2.allelic_specific.seg.txt	6951b49488310d8bfad784ff1fbf13c1	5404	released
685cf9f7-f2fe-4aa6-9c30-c00e84e24780	f45fc6c4-b83e-4c5b-b675-adf73a4e69e2.mirbase21.isoforms.quantification.txt	af7d4d90cc49753bdf873433430de4ea	349319	released
7836dd5a-5785-4cd6-8d1b-b72355b6a84d	7836dd5a-5785-4cd6-8d1b-b72355b6a84d.vep.vcf.gz	9e7136e4b9bdee55e5f08c996f06297a	9810561	released
88813d1d-54a4-46f9-8c44-dd83dd2ef3e6	d3efff30-126c-4b65-b0ee-33667392c2b8.mirbase21.mirnas.quantification.txt	6348da2ca88632f12b2307c49382fd1b	50298	released
0cb8cdc8-065e-4c02-959a-47e404b294cb	0cb8cdc8-065e-4c02-959a-47e404b294cb.vep.vcf.gz	4e9b9c2fc6bb9f8a0e0883453a554c66	5267712	released
9cbc2a78-cf64-4dcd-9e58-d1043d9c2a12	9cbc2a78-cf64-4dcd-9e58-d1043d9c2a12.vcf.gz	86203e3304537959ae6112c77e199e0b	377103	released
bd5d4949-430e-4d85-93e3-d0cff39edff2	bd5d4949-430e-4d85-93e3-d0cff39edff2.vep.vcf.gz	42ef7714ce342bd8b6a607305272f02f	8496309	released
29ea8657-f60c-48a4-b167-32a38fbcad10	FAMED_p_TCGAb66and76_SNP_N_GenomeWideSNP_6_G12_730022.grch38.seg.v2.txt	ddb53503c7c6e0d4189988b4ecaa53b1	29385	released
e297ef94-184c-407c-a91d-e038234174c4	9b213605-d99c-4b37-809a-ea95ec546814_gdc_realn_rehead.bam	2ce2975622bfcaebfed4d31229a7b2e2	8826019247	released
99bdb6a4-2d12-4e4b-bfd7-79d94f7783b1	42c56861-1c90-41e0-a5d5-324e5fd80ea8.htseq.counts.gz	9eec0f80bb54c03fd95cd562ca13f740	251972	released
0bb88200-c1e2-4417-ba37-b5d0248dd5ce	TCGA-5M-AATE-01A-11D-A40P-10_Illumina_gdc_realn.bam	419ed0d5dd5b690acb16ff6cfc91a3e1	16130517148	released
96e6998d-2db6-45b1-99d4-9b6530ccc514	96e6998d-2db6-45b1-99d4-9b6530ccc514.vcf.gz	6ef9ac2592ff604ca7c850dd859d7686	6357846	released
9fa8c5b9-9387-4e93-b8e8-969058088a52	TCGA-COAD.afb71bd3-d291-403b-be12-5e5a435e3809.ascat2.allelic_specific.seg.txt	8a8a43ec96c2c832bc2fabba989b77eb	42476	released
adb20d63-b4bc-4383-bedd-cc4dfaae175c	nationwidechildrens.org_biospecimen.TCGA-AA-3818.xml	cd4772295e1236e841e24fc2de3625ae	93567	released
36475af0-1cc8-47fc-b7b6-73cf2a5c82d2	8b2dd6af-6b82-4a43-9395-8227e1c1e557.mirbase21.mirnas.quantification.txt	223e284a180ffa1b3c52baf502b94cd1	50246	released
a4249c51-bf5d-462a-9e71-0ca19fdc972b	nationwidechildrens.org_omf.TCGA-AA-3713.xml	09aaccafa19fde0b0bf5ca55389fad5b	18952	released
ab7177e6-c631-4336-b68e-9856cee97cda	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6293-01A-11D-1721-05.gdc_hg38.txt	4e6cea3dda6a112f2b0dbff1ed59e3c1	141259404	released
811a2d3f-0304-4329-bda6-eec73b014b9f	nationwidechildrens.org_ssf.TCGA-DM-A28E.xml	8fd26d8aff51b02d29a3fd322243080f	15744	released
9d4c47f4-e530-4496-b5b2-93f6f4db61cc	TCGA-COAD.180e6864-5288-4a06-9227-81c87addda99.gene_level_copy_number.tsv	7bd031a60d14363a153ae67d71aa557b	3482393	released
4e755974-4958-4d68-b81e-f29c673fdc83	TCGA-NH-A50U-01A-03-TS3.C6099622-D556-42EF-AC68-E99120058977.svs	9d5b5f7d7437a6aef17b5335e98e1879	318972553	released
d8ac5c5f-56dd-4789-b7d0-4966575c5549	TCGA-G4-6625-01Z-00-DX1.0fa26667-2581-4f96-a891-d78dbc3299b4.svs	0f95a2ce05df77ff62177d8d1b3ea8c7	100860407	released
744eb110-3b25-4063-855b-6c5ff1e8d1f6	744eb110-3b25-4063-855b-6c5ff1e8d1f6.vep.vcf.gz	5360ebdd276d58353899d1a3d0ae509e	290018	released
d36276b7-bd14-4676-91e0-c8d7a7e3b574	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_E01_787708.nocnv_grch38.seg.v2.txt	5eee4c556bea872ffdecf0db8e5cb7cb	4405	released
14decac8-cf20-43cd-8a77-6f30d48bb30f	1b054b39-aa38-4356-8447-71f211365a01.FPKM.txt.gz	3cb3ddcb6a2e273f9a3fe8c8fc23d306	499797	released
ad973222-a5f4-44c3-a2ed-21ecc1f9b8ae	d2ef2751-f956-4490-88b0-6f619774ef5e.htseq.counts.gz	81169c1a2ae6d2920c73470770430acf	238601	released
3c6d3bdb-1107-443b-996f-e5c68fb12ae4	jhu-usc.edu_COAD.HumanMethylation27.2.lvl-3.TCGA-AA-3554-01A-01D-0825-05.gdc_hg38.txt	f583e6dc90affca59b443e55b17ddb48	9953293	released
bb8a8c11-e6bb-4dbe-aaaf-4a891ff422f2	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5662-01A-01D-1651-05.gdc_hg38.txt	a476f777fd429047fd1b34da1193a906	141277397	released
ea3ab57b-9b07-452b-9fd7-1a1c144b33b0	TCGA-AA-3494-11A-01D-2188-10_Illumina_gdc_realn.bam	f6f904cf9bcc0aca6ed37b222e4d90cf	14407206409	released
5dddc770-e3bc-47ea-86b7-72216dd4cf98	5dddc770-e3bc-47ea-86b7-72216dd4cf98.vcf.gz	ba7c1de9c63ea7928e412784404c732b	46564	released
6eb1c757-868d-4e72-a570-092c7612d676	17e4f239-6e6d-4a5e-942f-eec14d46ca10.FPKM-UQ.txt.gz	7ae3e97f812670a5e97676212ce5b89b	512759	released
c6444d0a-9ecb-4f95-b257-43782ce511b8	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_B12_777194.nocnv_grch38.seg.v2.txt	63853ea656520052235c387357c6315c	3183	released
747e139d-d6c6-4177-90bf-36169d203465	d2ef2751-f956-4490-88b0-6f619774ef5e.FPKM.txt.gz	4cacab40c1ab736f5a819d42aed10d89	467394	released
b9a785f1-9c31-451d-a82b-b2adbb095cbd	b9a785f1-9c31-451d-a82b-b2adbb095cbd.vep.vcf.gz	2a6b3ce37b371550f07a0628755a838d	265661	released
da35395c-98e6-4aca-959a-ad9ed89b62a1	b65c7ed9-f7ef-41ea-8d92-793a6630f424.FPKM-UQ.txt.gz	a7269c2935f2bc781112b5dbf8c7381f	480549	released
80816293-f667-4305-bd73-baf0304133a4	80816293-f667-4305-bd73-baf0304133a4.vep.vcf.gz	2b06bf3b9f01f40bedb17665c4178e32	7158921	released
86a2d12d-990f-4637-b4d4-b2e12687be0b	ceb662b3-7da9-4858-baa3-552f43ce8ba1_gdc_realn_rehead.bam	17ce246e6c3533818eb1b735dd3e5cac	1425650434	released
f852417f-1c65-47c9-989a-7f0561b59011	f852417f-1c65-47c9-989a-7f0561b59011.vep.vcf.gz	ed81c00e86dd40e8ec0729713f6ac42d	423917	released
49ce0762-2ab2-49de-b611-ded7efe00a21	49ce0762-2ab2-49de-b611-ded7efe00a21.vcf.gz	b27de4d7a59721871d668683ab64d37a	293944	released
f60024bf-b1ff-48d2-82a7-9386f78b87a5	TCGA-CM-6171-01A-11D-1650-10_hg19_Illumina_gdc_realn.bam	79b7f79e180c5e3d47e021d9c276d1fc	35944356603	released
4ff25f75-373c-4f47-82ee-4ba25dbd46af	9deb4935-7e2f-43bf-b115-2e5a0021c5dc.FPKM.txt.gz	7c33b3af5a39e570643bf0336e86d5f7	502053	released
07652056-7949-4fed-b59e-dc421ffef000	4404efcb-319a-4a71-887e-26459bbdb1c5_gdc_realn_rehead.bam	e2846836e9a321ed4c4614244cc6f369	5848694496	released
d1bca2fc-d192-4bb4-8bdc-b32e29f3fe94	d1bca2fc-d192-4bb4-8bdc-b32e29f3fe94.vcf	cf4bd8a346bb3619f941ad88193d46ff	658689	released
dc6f26bc-dbc2-410c-a40e-93cd0cb35090	TCGA-NH-A50U-01Z-00-DX1.CA30EE72-7149-44E0-9082-AC1922ADDB09.svs	fa07c1013786806a3e988461fa0895be	1238355055	released
9278a057-0a90-4e45-86b8-120322852565	9278a057-0a90-4e45-86b8-120322852565.vep.vcf.gz	e81db4fb54b70166f86656b31862a192	322925	released
680a62d1-23c6-4fe6-b891-69fddb3dec63	680a62d1-23c6-4fe6-b891-69fddb3dec63.vcf.gz	c4acab284e58ac88bc422f6909dc87e8	293138	released
37601f87-58da-47c5-9014-51f1038ef552	TCGA-AA-3518-11A-01-TS1.e323dc2a-d2a6-4e7a-86d4-265943170a71.svs	981123642f9b33166353bdb71d1e87db	78603371	released
0588e10e-2447-42b6-af9c-746b81b4d518	TCGA-NH-A50V-01Z-00-DX1.408BA0A6-E569-4464-A8CB-D6553A4DF9E0.svs	b9bd9c34a2f9cd614b6730e9bb8bd7e3	1504733163	released
47294f5c-4f2b-44a0-b911-958b95f0ac9f	TCGA-COAD.6c163d64-d734-4235-8e00-09786ef15058.gene_level_copy_number.tsv	1f1604283b08a899b9568549a03bec1a	3482227	released
12cf4aa8-c287-487d-8e3a-7b2aab65963a	51e55e7a-5fef-4451-af1b-49ed4ced9ac7.FPKM-UQ.txt.gz	91c3ef1bd361f19b77a3c17a109d90da	489463	released
e11b998c-422a-4387-8486-2bc63312a95c	TCGA-COAD.3fde71a8-7e13-491b-b2ff-f567c8c7c1d7.gene_level_copy_number.tsv	42071794c345914dd7b809f9547276ca	3482248	released
2242efa4-6dd9-44f6-ad31-104625a16d7e	9151bc86-6539-4861-8230-a4f9825726e2.mirbase21.mirnas.quantification.txt	8891d09c1d406a09141a0ebe6050ce64	50047	released
17fc4088-a30b-4d89-94a2-30a9f16781e9	17fc4088-a30b-4d89-94a2-30a9f16781e9.vep.vcf.gz	149965e73321fddb6804cadd0f32e3d4	319847	released
a357b51c-1906-4ddb-af11-b6848407dc7a	a357b51c-1906-4ddb-af11-b6848407dc7a.vep.vcf.gz	3b6139ac5426b4b8520f408737c374ae	767912	released
964e06f3-935e-413c-a3ab-74a21cffb4f9	964e06f3-935e-413c-a3ab-74a21cffb4f9.vep.vcf.gz	6c1d7cab8f8e9f206aa5d31445262f57	8636767	released
70bf92d9-c553-4c6f-abaa-0dc52872cfa3	70bf92d9-c553-4c6f-abaa-0dc52872cfa3.vep.vcf.gz	f473931dab3c29ba0c174e86a16f9f4c	2388403	released
e5ae5eb6-bba6-4604-adeb-50bf54285fea	TCGA-CK-4947-01B-01-BS1.baf22cfe-32de-48e4-8e04-46c3a5511241.svs	a67669a82c78002593c8673f61445b4d	87595807	released
c88b08ac-291c-4901-a65f-76b89e8db89e	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_A07_1513730.nocnv_grch38.seg.v2.txt	5239f4721f8970f933be9d3307bb397d	22722	released
e3df7a5c-557e-4a79-8608-782480527588	80b4c1a4-cd7e-4dee-85bc-3b7a8810f90c.mirbase21.mirnas.quantification.txt	9c60b393c3cfa648b9425d1468910b2e	50236	released
6f125cf0-7d5f-4ede-88bc-56413c9d1184	TCGA-CM-5344-01A-02-BS2.52a55c94-3f7a-43eb-ad98-d8023f7d916c.svs	9bfdd3adbb725fb8ee7914a1c02bfb73	431711397	released
b4a8454f-da99-480b-bb24-ec1d354ce6a9	b4a8454f-da99-480b-bb24-ec1d354ce6a9.vep.vcf.gz	ef463a116161ce510c4c23e338f02948	305363	released
a2d2e5ae-e53a-460a-bb11-c649dc0d8ef9	TCGA-CK-6751-01A-11H-1838-13_mirna_gdc_realn.bam	65536b5e0c317447fd448364700fe862	154125739	released
92b817fa-6530-4c07-a3c8-ae87e16a21a6	KEYED_p_TCGAb41_SNP_N_GenomeWideSNP_6_B07_598690.nocnv_grch38.seg.v2.txt	f24903404269dc8000e4136d52b7335e	5727	released
3ab2d121-0176-4dd6-a597-d3f7fa280ced	nationwidechildrens.org_ssf.TCGA-D5-6927.xml	39be5de1559b3e21bc3f468a54c4ba22	15664	released
36e93c31-2618-4e84-9da4-32b982c3b3ea	TCGA-COAD.99189f9f-3a4d-40ea-951c-a7b3d8d2795f.gene_level_copy_number.tsv	9e75eb50ea21033823e674d5d5ada0cd	3482239	released
7ccf6481-674c-469d-a6f9-44b03b2ce305	TCGA-AD-6889-01A-01-BS1.201e88a5-60ca-4555-a3fe-4ac51648a459.svs	079c943e9509f63429544c22e199cdc8	49902935	released
a773095e-fec2-4e4b-acb9-624828beb688	7c705637-fa14-4872-8395-8d3b69758de2.mirbase21.isoforms.quantification.txt	5b0cc9e671268933ccc3868c189038eb	346725	released
d0b3c1a5-f515-4b4e-aa33-87d468d2f729	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_E08_808814.grch38.seg.v2.txt	19926263883b55fbb247a9e9f6f35c95	30582	released
96b7941f-2925-489c-99a3-89110ff41c7f	TCGA-COAD.6eebf1e5-e148-4c15-804f-08b6b2d95b66.ascat2.allelic_specific.seg.txt	02788bfd77b26e12d9bcff597775e1a0	13983	released
9ac51f2c-9ad5-4149-9371-253a3e9ec6c7	TCGA-AA-3955-01A-02W-0995-10_hg19_Illumina_gdc_realn.bam	c26f7bb5e19688a240af08c3083ae79f	30410259840	released
56db2620-cb6d-4717-a47e-26a381008bc7	56db2620-cb6d-4717-a47e-26a381008bc7.vep.vcf.gz	e325c43881db34d2c83e8f798e6adac0	606155	released
5741cd65-eb36-4bfe-885d-b1a4c52829ad	nationwidechildrens.org_ssf.TCGA-AA-3667.xml	ea3e8f69f5957d9b7415d7f2f7e5b626	15440	released
0f808476-b3a8-4344-93d9-2c34c58bd0b2	nationwidechildrens.org_clinical.TCGA-AA-3950.xml	8e0d524e912310c5ce58946cf6105285	29165	released
bedd2dc1-f100-47af-9991-f531846641c5	BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A06_1347488.grch38.seg.v2.txt	2e48969ad082f1d35ac2f1871b12f29f	27279	released
365318b9-f35e-43a3-ace8-f028187510c3	TCGA-AA-3994-01A-01T-1114-13_mirna_gdc_realn.bam	619b36a78ea9f44064d3e1e6ac666eb4	80903587	released
9aab0402-69a2-4a4d-a13b-948b409f609b	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_G02_585278.grch38.seg.v2.txt	0e5d46fcf9b6ffa00dacfddf1d1f1e8f	62586	released
9db9668c-1b9d-491b-86ea-5d0952f1b904	ee4dcccc-514b-4cc6-ae63-6ed3e7519a40.FPKM.txt.gz	f65e5339ecb3159abfc7a116a5f536e1	524949	released
87af0ad4-ee61-4ecc-a66b-09c41fe19c71	nationwidechildrens.org_biospecimen.TCGA-AA-3509.xml	3693dfcd9b107a3487d216fd9324446e	85318	released
1df1b8a0-89d4-4d1f-b7dd-0749ded8e30b	nationwidechildrens.org_clinical.TCGA-AA-3494.xml	f4fdc3125c0c98cf503e824a2aa232be	59157	released
6db5d877-646d-4391-b537-5df3b85a626e	a54ed194-2a13-4a10-a2c6-5f16d46920e3.mirbase21.mirnas.quantification.txt	dc5b84371d4fcd5e88801f66c0b77753	50275	released
e41bd238-39c2-49e9-bbe0-b4e88052e539	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A12_781440.grch38.seg.v2.txt	c9f9d6be50c719eca45f4b1222c13d65	43881	released
1190a8b3-3e0d-41ce-b6fc-a4411924539d	TCGA-AY-6386-01A-21D-1719-10_Illumina_gdc_realn.bam	0fed17335d51a1662d8057dac2e0c471	27177875271	released
53d60c2f-00e8-4f47-bae0-f148165823a9	53d60c2f-00e8-4f47-bae0-f148165823a9.vcf	c6c04464dd5bc6339495e82c80487abe	399817	released
a897c9ef-846b-4101-8355-b68a8817f5b5	TCGA-COAD.bcc8a035-6714-4c71-a523-d90402042b6a.gene_level_copy_number.tsv	9a1f2ef4e72e6c10f777913922e5348c	3482168	released
81e7b555-1cf6-4cc5-836c-65db40bbb4ae	nationwidechildrens.org_biospecimen.TCGA-QG-A5YW.xml	6074b0021f35e043273de2d6504b5b5d	59331	released
6e58c563-2bd3-4126-990a-f44e9abaa55b	74b5333b-571a-48c5-83ef-f6177a51c3f8_gdc_realn_rehead.bam	89d260656c370f690c48271b26b83c73	10040797445	released
61469e45-25e3-43c5-b58c-1c6d6fdd0bb0	TCGA-A6-5659-11A-01D-1650-10_Illumina_gdc_realn.bam	add06917ea74e8d511e1d684757b20f9	34732584313	released
51a0c606-79b0-421b-8518-11582053b721	TCGA-AA-3833-01A-01T-0906-13_mirna_gdc_realn.bam	66b6881a44e6e4e0b378c34907d37a6e	78499552	released
13d6f0b1-4676-4d4d-aa39-d7bae26e30af	TCGA-AA-3968-01A-01-BS1.f4bb9be1-4693-41a5-9c32-8abfa054ad72.svs	d5642728ce0ff1167e6aa8fe7d9c4fbf	128811719	released
088bbc0d-083b-45df-b608-2a4e11dd0fe5	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_E03_808914.grch38.seg.v2.txt	7400083f3170009b4a963e2ae9eaf1f3	44650	released
564d3622-5f83-4411-8700-702408dd7624	564d3622-5f83-4411-8700-702408dd7624.vep.vcf.gz	764db53eb6dc5d21b4b6681b19702451	7831292	released
1064fde0-9063-467d-9cf6-f6a04887dcad	1064fde0-9063-467d-9cf6-f6a04887dcad.vep.vcf.gz	bd12e2c30581acb5a61f82b0b05da3cc	1460582	released
6b876e7b-50fb-46f2-a363-70e513e37be2	TCGA-AA-A00L-01A-01-BS1.b73e7d6e-bf4f-423f-9d55-192c8085f501.svs	9b814e7a07a1fd5dcf58a56731e971bc	130526946	released
871bb9ff-9987-470c-acc9-cf31d0f558a0	27cc2167-5838-41d3-9d57-4c6a13f7ebf7.FPKM-UQ.txt.gz	810271869af27a3ebc4a4cda0e52f256	474027	released
fd561adc-4b66-405e-a2b9-7a16a84d53b6	fd561adc-4b66-405e-a2b9-7a16a84d53b6.vep.vcf.gz	d5e34c6b0d9cc263031ff362e48c75ed	1658050	released
77c1790b-ad64-435e-9f4a-fe739b11300e	708a16a3-7a5e-4e27-b06b-4c3c308b11fe.FPKM.txt.gz	0483ba4d548ce06e426df2b5343ce8ba	478978	released
6ef67b3d-6b97-4ad7-9b1a-f20965690ffb	6ef67b3d-6b97-4ad7-9b1a-f20965690ffb.vcf	cb086704cba2c819a654292227c3996d	11176249	released
fa947a11-51bc-4ff5-bee2-bcc3bc1bf309	fa947a11-51bc-4ff5-bee2-bcc3bc1bf309.vep.vcf.gz	6732499bfab44513a9a58824bd6ce2c2	255144	released
a2063878-a5ec-45d7-bd4f-2ac1eeb9206e	a2063878-a5ec-45d7-bd4f-2ac1eeb9206e.vcf.gz	e6f297402ccebd7703a685fed803f4f7	3714496	released
0cefaa10-89f0-4ac4-bb52-5af97922df5d	0cefaa10-89f0-4ac4-bb52-5af97922df5d.vcf	c5d3eb99eb222df7ca13821448c7c234	186763	released
dbf08a62-7285-4fe0-acbf-c9d373dd2741	dbf08a62-7285-4fe0-acbf-c9d373dd2741.vep.vcf.gz	55d69915331dbc7484d9cd8737b9b69e	762699	released
0680b4e8-a173-4ef1-8872-d5ce2d3a7f86	0680b4e8-a173-4ef1-8872-d5ce2d3a7f86.vep.vcf.gz	12704ecc2ec5d943001c52f2286114ec	2218500	released
630b8b51-5468-4ab0-a7f4-88f7f8b278a9	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_F08_585266.nocnv_grch38.seg.v2.txt	888b837485543cb53eed305ed56cb6fb	4300	released
cfda84bc-ea5a-49df-a925-f07fd57cb2f2	cfda84bc-ea5a-49df-a925-f07fd57cb2f2.vep.vcf.gz	742432df89052d43ec099565ee3f6fc7	1102451	released
86e27c1a-e4a7-407b-81b0-3d23f97d1c4c	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_D08_568938.nocnv_grch38.seg.v2.txt	d5eb25dfc1f06ac137b90a79942bb7b1	31704	released
21a721f1-b9cc-4b59-86ca-05fbcf8e743d	0319090e-a42a-4cc2-94e3-9e2b6c458f48.mirbase21.mirnas.quantification.txt	14739c0fee4efcbfc9b06604b0e63704	50062	released
2ad904d0-04ac-4564-9597-a5b327cf3563	FAMED_p_TCGAb66and76_SNP_N_GenomeWideSNP_6_G07_729948.grch38.seg.v2.txt	dd4af7b2f20ba96d77bceb8f210abbb2	57644	released
7d689a28-f3a8-468e-a86b-0253ac315e91	7d689a28-f3a8-468e-a86b-0253ac315e91.vcf	27ccf3d2fdd4a8253692189d37238d4c	1749107	released
3e751166-113b-4e2d-8990-335438dd6283	3e751166-113b-4e2d-8990-335438dd6283.vcf	224f1382df83e77a1b1d1b253b87f664	182329	released
8152f655-5268-4c47-8c19-ffbdca13da01	42c6ab46-2591-48e7-a81b-44399723852d.mirbase21.isoforms.quantification.txt	7c5763d0f934a3c6053caebd37052df2	375744	released
45a06d41-9be1-486f-a2a4-c33ce4a6328a	ded06a68-f015-441b-b8f8-f05dad0e16ab_gdc_realn_rehead.bam	ddc655fdd79cbb8c8849dfdbc56a2d7b	5446404479	released
5a11fa28-88bf-498f-9db5-ba922f9c3104	9ac7defc-1065-4342-8617-1752076fd1f7.mirbase21.isoforms.quantification.txt	d33d8d35e7f14d41b1fd90302f2cc05e	304543	released
4374854b-3857-4aba-b75f-6759fcbd5312	a66ee079-fc80-4461-be95-0f5e7a8161c9.mirbase21.mirnas.quantification.txt	a048ad53206c9f36974b6d9c2d469e68	50328	released
fb625b36-992a-4fc5-bc16-e95161667645	9df0a5b7-5bf9-4795-9910-bbf7cccf6fda.FPKM-UQ.txt.gz	e24d73bab4197098c644a7129cde2723	498545	released
a9e1e611-26d4-4051-b171-e79aaab2aa1b	a9e1e611-26d4-4051-b171-e79aaab2aa1b.vcf	faf28cc2faec3a5c82680bc3d8708420	189407	released
266dc3e2-274f-4eb3-ba0f-c64df93a4fd5	nationwidechildrens.org_ssf.TCGA-DM-A28A.xml	4d9c5b1b29708d8b3f5bba474df56ccd	15715	released
59f74b95-2663-47cb-af50-57495876869d	59f74b95-2663-47cb-af50-57495876869d.vcf.gz	a5e25365b295564389025e8deec18d24	57251	released
6661131a-150b-4ae2-abcb-c5a59e1a48da	nationwidechildrens.org_biospecimen.TCGA-AM-5821.xml	e23a2ef4d25e50506943cbcea35cb418	71801	released
e9ed7a0c-7c11-4daf-b598-27e6bccce1f1	e9ed7a0c-7c11-4daf-b598-27e6bccce1f1.vep.vcf.gz	02b0ed515debd1d1b7db713a50eb79ba	2851901	released
8e4b15bd-17b0-4306-8224-97a0a27dd811	0ee30795-d8ef-4ce1-b3f0-084b7a39bf35.htseq.counts.gz	7e7e93383f93e428c2d075db6608d434	252678	released
f7977165-dc0c-42ac-a9f1-cd8874205d79	9ec97512-3cf5-49e0-8eca-06feedb4e219.mirbase21.isoforms.quantification.txt	4e0ea7fefdb4ad18e5f033dd90217ab3	382708	released
068512b4-0c91-4f51-8822-587feaae39b6	TCGA-AA-3815-01A-01-BS1.ecfbd39b-f241-41e9-975c-63674cfbe9f3.svs	0865750c6f7fb8b415f3291ab8e46c2e	150677155	released
cb156a9c-1467-4cc0-a5d7-2a09abb76ad5	nationwidechildrens.org_ssf.TCGA-A6-A565.xml	70997b91abbd9d5dd5a6dc79a619850e	14910	released
